Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Year,Month,Day,DayOfWeek,Quarter,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Returns,Log_Returns,Volatility,Momentum
2022-04-04 00:00:00-04:00,171.56147679106857,175.41391791306214,171.43371240572407,175.36477661132812,76468400,0.0,0.0,163.94650497436524,164.41991088867186,153.95648010253908,85.75802852854852,3.371696386801176,1.9704180327620506,163.94650497436524,181.67390301781418,146.2191069309163,2022,4,4,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.023693412502882705,0.023417079934979462,0.019611169432473718,0.0161729750491455
2022-04-05 00:00:00-04:00,174.4409814506257,175.22719732393347,171.41406008567415,172.04302978515625,73401800,0.0,0.0,164.81232147216798,164.68812103271483,154.1693388366699,74.53220277721285,3.2919179919249757,2.2347180245946356,164.81232147216798,182.33400241498813,147.29064052934783,2022,4,5,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.0189419271666742,-0.01912362358139393,0.020016459344658663,-0.021792615396681536
2022-04-06 00:00:00-04:00,169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800,0.0,0.0,165.2486701965332,164.92896392822266,154.35810539245605,66.61729045182459,2.9386757777376715,2.375509575223243,165.2486701965332,182.71518488331765,147.78215550974875,2022,4,6,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.0184508007618972,-0.01862313994208667,0.01943156448767001,-0.03341396529506735
2022-04-07 00:00:00-04:00,168.21024852764788,170.37233093887772,166.9228273416991,169.17335510253906,77594700,0.0,0.0,165.9179359436035,165.17766723632812,154.5497654724121,63.29860991621441,2.652732995673176,2.43095425931323,165.9179359436035,182.87650583634377,148.95936605086325,2022,4,7,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.0018041057094262403,0.0018024802654091022,0.018110511450200737,-0.014145793150631247
2022-04-08 00:00:00-04:00,168.8195531941642,168.8195531941642,166.28401495074868,167.15867614746094,76575500,0.0,0.0,166.67270050048828,165.395302734375,154.7327710723877,57.51675414387229,2.2377580446970455,2.3923150163899933,166.67270050048828,182.32863702230247,151.01676397867408,2022,4,8,4,2,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.01190896139558728,-0.011980441142847718,0.017308320499827244,-0.024209770505278172
2022-04-11 00:00:00-04:00,165.80245706854532,166.1169343880837,162.64777163682479,162.89346313476562,72246700,0.0,0.0,167.416162109375,165.30954132080078,154.89591865539552,45.23733937109342,1.5468887909856335,2.2232297713091214,167.416162109375,180.55290984641977,154.27941437233022,2022,4,11,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.025515953529882673,-0.025847131158658686,0.017209560260751804,-0.07111641070431973
2022-04-12 00:00:00-04:00,165.12434995391737,166.94245808323757,163.7681280552551,164.7705535888672,79265200,0.0,0.0,168.03383102416993,165.1739666748047,155.06028007507325,46.106867768097445,1.1377205083083481,2.006127918708967,168.03383102416993,179.21771521354134,156.84994683479852,2022,4,12,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.011523424071036015,0.011457535114358834,0.01629024054642096,-0.04227126321462005
2022-04-13 00:00:00-04:00,164.50524262204976,168.09233345005353,163.8959323433634,167.46336364746094,70618900,0.0,0.0,168.56501846313478,165.09558532714843,155.23052139282225,44.198554670127656,1.0189926503913682,1.8087008650454472,168.56501846313478,178.44320567366947,158.6868312526001,2022,4,13,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.016342786984334667,0.016210681017608548,0.01549427324313774,-0.00832205428419086
2022-04-14 00:00:00-04:00,167.67956724809082,168.31837428702366,162.1957299543893,162.44142150878906,75329400,0.0,0.0,168.79449691772462,164.89261993408203,155.37257026672364,36.93550871221345,0.5137490281362602,1.5497104976636098,168.79449691772462,177.79942624495413,159.7895675904951,2022,4,14,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.029988303287899587,-0.030447149091328365,0.017168169670466308,-0.03979310802028868
2022-04-18 00:00:00-04:00,161.09499932270256,163.7288199744053,160.75104022360551,162.22518920898438,69023900,0.0,0.0,168.84805908203126,164.74304290771485,155.51202102661134,35.139699789081945,0.09479889529512775,1.2587281771899135,168.84805908203126,177.67257015007763,160.02354801398488,2022,4,18,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.0013311401599190864,-0.0013320269139984273,0.01655875247929482,-0.02951379522845965
2022-04-19 00:00:00-04:00,162.17607195952326,164.92782013945308,161.08520094874402,164.51504516601562,67723800,0.0,0.0,168.94731903076172,164.64496276855468,155.649758682251,33.197718713553755,-0.0518521454901304,0.9966121126539048,168.94731903076172,177.5134718092945,160.38116625222895,2022,4,19,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.01411529225637942,0.014016599155663494,0.016747808583055468,0.00995486252206712
2022-04-20 00:00:00-04:00,165.85160767261976,165.96954980606952,163.23746114831818,164.3479766845703,67929800,0.0,0.0,168.869189453125,164.55788970947265,155.7765811920166,34.21215062861151,-0.1794861771552405,0.7613924546920758,168.869189453125,177.57925784112655,160.15912106512343,2022,4,20,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.0010155209894433526,-0.0010160369802459251,0.01606923055804118,-0.0025646384933031285
2022-04-21 00:00:00-04:00,165.99903403048015,168.57387654535995,163.05073557985884,163.55194091796875,87227800,0.0,0.0,168.68295593261718,164.39258880615233,155.88694625854492,36.80314789639042,-0.34094035226667074,0.5409258933003265,168.68295593261718,177.6905936532534,159.67531821198097,2022,4,21,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.004843599432497903,-0.004855367676045651,0.015967312265027796,-0.02335688621259513
2022-04-22 00:00:00-04:00,163.59123952892807,164.97692823082195,158.71671343457257,159.001708984375,84882400,0.0,0.0,168.07953567504882,164.10778259277345,155.98106796264648,32.296415729532896,-0.8265318932558614,0.26743433598908894,168.07953567504882,177.98592914748355,158.1731422026141,2022,4,22,4,2,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.027821326411992642,-0.02821567085083409,0.01601804903974616,-0.021175094950938722
2022-04-25 00:00:00-04:00,158.34325918812343,160.35793256447772,155.72911292478716,160.07293701171875,96046400,0.0,0.0,167.49773864746095,163.92616760253907,156.07139572143555,25.928311878971655,-1.1121078517555532,-0.008474101559839492,167.49773864746095,177.86278866873977,157.13268862618213,2022,4,25,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.006737210777080449,0.006714617194269782,0.016103567863803184,-0.013267065415426993
2022-04-26 00:00:00-04:00,159.45377338752408,159.54221872291836,154.01907895185514,154.0977020263672,95623200,0.0,0.0,166.57393646240234,163.69344818115235,156.1348321533203,23.929263537966946,-1.799833027739112,-0.366745886795694,166.57393646240234,178.24522077597732,154.90265214882737,2022,4,26,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.03732820236136558,-0.03804273769470385,0.017650380047044993,-0.0633215225339182
2022-04-27 00:00:00-04:00,153.22305964573388,157.0361817522216,152.70219483485,153.87168884277344,88063200,0.0,0.0,165.47372970581054,163.4514910888672,156.19156044006348,26.17123744003071,-2.3361676728249847,-0.7606302440015522,165.47372970581054,177.5928972420561,153.35456216956499,2022,4,27,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.0014666875665354517,-0.0014677642056018909,0.01671354235635467,-0.06374455014985547
2022-04-28 00:00:00-04:00,156.50551186924736,161.68469376070493,156.19101949826612,160.81985473632812,130216800,0.0,0.0,164.7794059753418,163.27164581298828,156.26585472106933,39.040795613555694,-2.1754802417360395,-1.0436002435484497,164.7794059753418,176.24494703202885,153.31386491865476,2022,4,28,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.04515558349823756,0.04416575806506256,0.02031902340215553,-0.016704700453606502
2022-04-29 00:00:00-04:00,159.0508831142893,163.33574447827155,154.5399897161662,154.93309020996094,131747600,0.0,0.0,163.94602127075194,162.97878234863282,156.3139934539795,35.440145144970515,-2.4943931825391417,-1.3337588313465882,163.94602127075194,175.74215472509192,152.14988781641196,2022,4,29,4,2,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.03660471237223051,-0.03729147619535397,0.02140135564211205,-0.025588522289492377
2022-05-02 00:00:00-04:00,154.00928950852122,155.50308325510557,150.6285715632027,155.2377471923828,123055300,0.0,0.0,163.1426109313965,162.76414642333984,156.3738819885254,39.93287041960403,-2.6915244944561607,-1.6053119639685027,163.1426109313965,175.01662232048523,151.26859954230775,2022,5,2,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.001966377757062876,0.0019644469670152174,0.021445801434423258,-0.030206166698759085
2022-05-03 00:00:00-04:00,155.42447125561708,157.94036536820087,153.62602227442122,156.73155212402344,88966500,0.0,0.0,162.21094970703126,162.61044158935547,156.46051849365233,39.32121171828191,-2.6961355335257338,-1.823476677879949,162.21094970703126,172.91336639533785,151.50853301872468,2022,5,3,1,2,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.00962269137923899,0.009576688165589669,0.020682754418996613,0.017092079005860628
2022-05-04 00:00:00-04:00,156.91825813151257,163.61089273431188,156.5153204398764,163.15882873535156,108256500,0.0,0.0,161.76673965454103,162.64385559082032,156.56118682861327,44.798083731633916,-2.1563057571520687,-1.8900424937343732,161.76673965454103,171.4387873741915,152.09469193489056,2022,5,4,2,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.041008185807042574,0.040189653009256976,0.02284741563427902,0.06035639150011374
2022-05-05 00:00:00-04:00,161.02620676532553,161.25223873479916,152.2795808204663,154.06822204589844,130525300,0.0,0.0,161.02671585083007,162.57899200439454,156.62007179260254,40.78717626027311,-2.4339655171900176,-1.998827098425502,161.02671585083007,170.67562703462713,151.37780466703302,2022,5,5,3,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.05571630269667083,-0.057328631181396854,0.02558129389078216,-0.04198258169987357
2022-05-06 00:00:00-04:00,153.54661873975235,156.92246733373918,151.7455123790077,154.79656982421875,116124600,0.23,0.0,160.30787658691406,162.4762158203125,156.67574829101562,41.91755823736953,-2.5656658993800647,-2.1121948586164145,160.30787658691406,169.53420566332176,151.08154751050637,2022,5,6,4,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.004727436772155036,0.004716297535832321,0.02562609865239244,-0.0008811570566182869
2022-05-09 00:00:00-04:00,152.4836283339545,153.36942622989235,149.09795898763585,149.65895080566406,131577900,0.0,0.0,159.43289031982422,162.22921478271485,156.6971250152588,34.77954462244209,-3.0494501558594607,-2.299645918065024,159.43289031982422,169.22546108490351,149.64031955474493,2022,5,9,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.0331894887876959,-0.033752758043619324,0.026396859809402616,-0.03593711251043252
2022-05-10 00:00:00-04:00,153.0643590542694,154.2650965784608,150.5152434800802,152.07029724121094,115366700,0.0,0.0,158.8917320251465,162.0251336669922,156.72845420837402,37.97422041598141,-3.2013737162956204,-2.4799914777111436,158.8917320251465,169.06780061803352,148.71566343225948,2022,5,10,1,2,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.016112276763706967,0.01598385167635762,0.026350219343739628,-0.029740373394145925
2022-05-11 00:00:00-04:00,151.0762217134339,152.99542804107662,143.50764507620434,144.18675231933594,142689800,0.0,0.0,157.86254196166993,161.70112030029296,156.73122840881348,33.344593397507836,-3.912806029877572,-2.7665543881444297,157.86254196166993,169.58175702851392,146.14332689482595,2022,5,11,2,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.051841451387250714,-0.05323354533896495,0.028240987583700153,-0.11627980271168092
2022-05-12 00:00:00-04:00,140.51566592761506,143.89149901958908,136.60835102555794,140.30897521972656,182602000,0.0,0.0,156.50482254028321,161.23350982666017,156.7233724975586,33.734809226589974,-4.734943981172677,-3.1602323067500793,156.50482254028321,169.73516164757567,143.27448343299076,2022,5,12,3,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.026894128879615176,-0.02726239375302898,0.028073434678706898,-0.08930619594008726
2022-05-13 00:00:00-04:00,142.3069113841073,145.7614978791984,140.8502848803236,144.78712463378906,113990900,0.0,0.0,155.6221076965332,160.8619482421875,156.73467796325684,37.44374401342046,-4.967878388830002,-3.521761523166064,155.6221076965332,169.52346259644918,141.7207527966172,2022,5,13,4,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.031916343249244195,0.03141760103062884,0.02896973804550504,-0.06466193147429589
2022-05-16 00:00:00-04:00,143.25176455295096,145.19065940090803,141.90338667799685,143.24191284179688,86643800,0.0,0.0,154.67294387817384,160.5196273803711,156.73718070983887,40.38277227374787,-5.217027615970238,-3.860814741726899,154.67294387817384,169.25178018545054,140.09410757089714,2022,5,16,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.010672301117247152,-0.01072965857856719,0.028977096224303906,-0.0428777425561393
2022-05-17 00:00:00-04:00,146.50952499662762,147.40515984638031,144.3639390388605,146.88352966308594,78336300,0.0,0.0,153.79136810302734,160.32620513916015,156.75955520629884,44.1624157138669,-5.062277348174206,-4.1011072630163605,153.79136810302734,167.99174780485095,139.59098840120373,2022,5,17,1,2,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.02542284411763651,0.025105058369390996,0.029491890633100634,-0.03410769671803726
2022-05-18 00:00:00-04:00,144.53128327239338,145.033225100594,137.691009923457,138.59649658203125,109742900,0.0,0.0,152.5037940979004,160.00360107421875,156.73149131774903,31.841809059159772,-5.544418354535821,-4.389769481320253,152.5037940979004,167.32999013118754,137.67759806461325,2022,5,18,2,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.05641907639381394,-0.058073148263630386,0.03160117534435329,-0.038770938712342495
2022-05-19 00:00:00-04:00,137.67127835185013,139.4231706799626,134.44307125165295,135.1812286376953,136095600,0.0,0.0,151.08525848388672,159.5043911743164,156.6883571624756,33.18196393222988,-6.131422929386844,-4.7381001709335715,151.08525848388672,166.85926296216638,135.31125400560705,2022,5,19,3,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.024641805735071687,-0.024950496718073426,0.03180630994967473,-0.03654610529369984
2022-05-20 00:00:00-04:00,136.89374952227598,138.47832804040868,130.5160736621358,135.4174346923828,137426100,0.0,0.0,149.90604476928712,159.0969790649414,156.64586585998535,33.10398508195766,-6.5026103847578725,-5.091002213698432,149.90604476928712,166.682537698224,133.12955184035025,2022,5,20,4,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0017473288049523195,0.0017458040019390998,0.03157156944680021,-0.06471355768066434
2022-05-23 00:00:00-04:00,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300,0.0,0.0,148.94491271972657,158.87271728515626,156.63396926879884,37.31384471217815,-6.285932297864747,-5.329988230531695,148.94491271972657,165.4695755472296,132.42024989222355,2022,5,23,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0401193638061923,0.03933547945794653,0.03320502328513127,-0.016696347974146875
2022-05-24 00:00:00-04:00,138.58661405091433,139.72830130754187,135.16156729888525,138.1437225341797,104132700,0.0,0.0,148.1472137451172,158.67510711669922,156.60878463745118,28.754724296999214,-6.2604447039334445,-5.516079525212046,148.1472137451172,165.15770144583016,131.13672604440424,2022,5,24,1,2,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.019215958807314415,-0.019402985147203164,0.03254165173218053,-0.05950161429911971
